Date,Close,High,Low,Open,Volume,MA_50,MA_100,MA_200,DailyReturn
2012-11-07,16.89997673034668,17.400918020598787,16.831830508471562,17.379717656730918,793648800,19.61688575744629,18.948900012969972,17.815623121261595,-0.03826311422633222
2012-11-08,16.286678314208984,17.028097791458226,16.212173726377426,16.979637944915883,1056146000,19.53519775390625,18.939412212371828,17.833952751159668,-0.03628989707639163
2012-11-09,16.568645477294922,16.80548728028836,16.16462046396041,16.367541996984205,929913600,19.459679679870604,18.929246807098387,17.849752044677736,0.01731274834844254
2012-11-12,16.440526962280273,16.793973110168636,16.313928102017982,16.7833721196084,515802000,19.382401123046876,18.917310886383056,17.865215444564818,-0.007732588351305969
2012-11-13,16.442649841308594,16.6722226224981,16.244574331827394,16.321805972022958,532949200,19.310953674316405,18.905897541046144,17.88029170036316,0.00012912475574489157
2012-11-14,16.260332107543945,16.580463146070837,16.239131730005802,16.521403911688427,477170400,19.23503360748291,18.89508358001709,17.893596296310424,-0.011088099273793173
2012-11-15,15.919297218322754,16.33967659301652,15.828438260294485,16.280012441470603,789910800,19.146426105499266,18.879529485702516,17.904674882888795,-0.020973427047223048
2012-11-16,15.981689453125,16.05195460264081,15.317501742306273,15.906578319678129,1266893600,19.06192445755005,18.86800051689148,17.916108956336974,0.003919283241375471
2012-11-19,17.13410758972168,17.18771429284544,16.35119610239461,16.376333443932428,823317600,18.996829128265382,18.86761748313904,17.933465709686278,0.07210865534440347
2012-11-20,16.98812484741211,17.32249144515972,16.796410763798363,17.321279948537658,642754000,18.926299839019777,18.865033121109008,17.949408082962037,-0.008520008500305098
2012-11-21,17.01204490661621,17.183770029975783,16.857581580752058,17.08927656954829,373002000,18.8669215965271,18.864324102401735,17.964826130867003,0.0014080458802223639
2012-11-23,17.308855056762695,17.323999568172976,17.039304427957767,17.177714231000508,272826400,18.814776134490966,18.86209515571594,17.980998754501343,0.01744705893828491
2012-11-26,17.854928970336914,17.86916284005351,17.37579265339841,17.442120868792546,630579600,18.76800458908081,18.862769174575806,17.998723459243774,0.031548817745796764
2012-11-27,17.7110652923584,17.881883038721682,17.569323457711445,17.855532589357487,533330000,18.7104026222229,18.859936304092408,18.013253717422486,-0.008057364900052044
2012-11-28,17.65533447265625,17.741954015723376,17.33187149082512,17.48360773475862,520864400,18.64668119430542,18.853384962081908,18.02746777057648,-0.003146666718359059
2012-11-29,17.849777221679688,17.997879004691377,17.725300425209166,17.875825200815587,514698800,18.581723308563234,18.849996786117554,18.041276144981385,0.01101325773944306
2012-11-30,17.726205825805664,17.820700908808192,17.64746019288437,17.771938592735594,391319600,18.513009548187256,18.842968378067017,18.05343695640564,-0.006922853677072127
2012-12-03,17.753767013549805,18.008176367084886,17.732869108143298,17.979707014680866,364280000,18.444732456207277,18.83792061805725,18.06750524044037,0.0015548272436292088
2012-12-04,17.440603256225586,17.620808878329175,17.327937338070054,17.620808878329175,557068400,18.372242374420168,18.830876092910767,18.079326248168947,-0.01763928506469692
2012-12-05,16.318174362182617,17.240706693436,16.317567805464428,17.230409786587995,1044638000,18.276465549468995,18.814267358779908,18.085548620224,-0.0643572287926627
2012-12-06,16.57410430908203,16.757942828337715,15.707599676820202,16.019856818754526,1177212400,18.19141492843628,18.79839566230774,18.09113986492157,0.015683736502566825
2012-12-07,16.1503849029541,16.815177481957445,16.051952886732245,16.76066178604517,787040800,18.108291301727295,18.777704401016237,18.094884219169618,-0.025565146582053666
2012-12-10,16.0465030670166,16.30969368491773,15.796939756545703,15.900520232891926,630484400,18.028131046295165,18.75596535682678,18.097606291770933,-0.006432158525119691
2012-12-11,16.396923065185547,16.644365903050012,16.275170125359608,16.347858278652794,592345600,17.945247020721435,18.73793465614319,18.10117687702179,0.02183777965239231
2012-12-12,16.324535369873047,16.59711550676087,16.24185278765818,16.59014900021524,487144000,17.86948965072632,18.716760416030883,18.103882675170897,-0.004414712139876764
2012-12-13,16.04257583618164,16.28335637574528,15.924759794899664,16.08679466039074,625259600,17.79274206161499,18.69577458381653,18.103730192184447,-0.017272132241617277
2012-12-14,15.439858436584473,15.692449668735785,15.312352133359713,15.590080692143223,1009579200,17.702782249450685,18.668902645111086,18.09950894832611,-0.03756986445018562
2012-12-17,15.713658332824707,15.749094201981103,15.180612799127953,15.413820220120282,757607200,17.6121844291687,18.64564232826233,18.09635195732117,0.01773331649152099
2012-12-18,16.17007827758789,16.200364069492036,15.75666363122105,15.900525995221189,625685200,17.533518848419188,18.634736490249633,18.095370502471923,0.029046065218928385
2012-12-19,15.940195083618164,16.164014503798224,15.91566269593346,16.09647482026407,449369200,17.45882390975952,18.621558752059936,18.095043869018554,-0.014216578919617806
2012-12-20,15.801491737365723,16.058020073810134,15.71517462749381,16.051962590881804,481689600,17.390049858093263,18.603907966613768,18.09445900917053,-0.008701483609506622
2012-12-21,15.728799819946289,15.739096729733486,15.453492543139895,15.521032248618093,596268400,17.321220893859863,18.58256721496582,18.093446140289306,-0.004600319933562913
2012-12-24,15.754237174987793,15.877806543159773,15.710018375743255,15.759689716221727,175753200,17.249849605560303,18.556758699417113,18.090864329338075,0.0016172470457183064
2012-12-26,15.537075996398926,15.732728501821528,15.48013731785058,15.718795492986365,302436400,17.18185932159424,18.52996437072754,18.086719369888307,-0.013784302989524821
2012-12-27,15.599477767944336,15.635518575107437,15.284495153111125,15.553440901708083,455120400,17.11414623260498,18.503499908447267,18.081861248016356,0.004016313723371967
2012-12-28,15.433808326721191,15.581911748302355,15.389287044568583,15.455010323686002,354278400,17.040074520111084,18.473004159927367,18.073758130073546,-0.010620191501768184
2012-12-31,16.117677688598633,16.21550478489892,15.415935156635094,15.462272860290962,659492400,16.97061773300171,18.44729075431824,18.065850205421448,0.04430982602611633
2013-01-02,16.628313064575195,16.80912523764561,16.404192731860814,16.77338690758647,560518000,16.914496974945067,18.427175989151,18.061098866462707,0.03168169669615484
2013-01-03,16.418428421020508,16.647698851265208,16.38511307972628,16.59348560204646,352965200,16.86139623641968,18.405277585983278,18.05529661655426,-0.012622124850525163
2013-01-04,15.961095809936523,16.313330623343422,15.925659952841013,16.26305434316724,594333600,16.812896633148192,18.3777446269989,18.044876627922058,-0.02785483478421491
2013-01-07,15.867208480834961,16.03075561668613,15.60371371642818,15.809663219617924,484156400,16.747933254241943,18.34898034095764,18.033257689476013,-0.0058822608559941925
2013-01-08,15.90990924835205,16.109196300417153,15.786946445733381,16.02802768436356,458707200,16.696287422180177,18.318140659332276,18.02237160682678,0.0026911329468359835
2013-01-09,15.661264419555664,15.900831812694031,15.627644983684048,15.824811612235523,407604400,16.637576332092284,18.28430503845215,18.010716676712036,-0.015628299628556386
2013-01-10,15.855395317077637,16.013187418783332,15.613403432211928,16.008038965006662,601146000,16.587143878936768,18.25267004966736,18.000526213645934,0.01239560819109653
2013-01-11,15.758172035217285,15.910210717368269,15.719404168862033,15.779372403388109,350506800,16.538107299804686,18.218401527404787,17.988209018707277,-0.006131873719706804
2013-01-14,15.196353912353516,15.370501994985872,15.098224364704862,15.224519169378734,734207600,16.483068199157714,18.174966316223145,17.97195698738098,-0.03565249329733078
2013-01-15,14.7169189453125,15.11276601587448,14.639989747735587,15.091868111442409,876772400,16.417704734802246,18.12159929275513,17.952836475372315,-0.0315493420202112
2013-01-16,15.327803611755371,15.429265220046501,14.91620863637897,14.981021266212945,690804800,16.376461849212646,18.077081747055054,17.937935156822206,0.041509005296074264
2013-01-17,15.224519729614258,15.468934581459429,15.204834942925562,15.455608126444787,453678400,16.328438053131105,18.027669229507445,17.924064965248107,-0.006738335429996134
2013-01-18,15.143357276916504,15.210592893868053,15.03432422978681,15.098531914797125,472922800,16.279858207702638,17.979326457977294,17.90692505836487,-0.00533103533899193
2013-01-22,15.287824630737305,15.382015635788271,15.04129079926961,15.281464679646678,461546400,16.24761516571045,17.93225046157837,17.888902893066405,0.00953998186657179
2013-01-23,15.56767463684082,15.597355488513777,15.287825451435,15.410183347157302,861509600,16.233235092163085,17.88421642303467,17.873031969070436,0.018305417079474973
2013-01-24,13.64416217803955,14.105428356738706,13.636589115012745,13.931885196065473,1460852400,16.174745426177978,17.81721255302429,17.84613706111908,-0.1235581102298533
2013-01-25,13.322517395019531,13.81770468720602,13.174718109348024,13.680203926878917,1208026400,16.112385234832765,17.74739317893982,17.81725116252899,-0.023573802394236454
2013-01-28,13.62386703491211,13.726236003125639,13.200762238766949,13.260427193419044,785517600,16.056009578704835,17.68348162651062,17.791041350364686,0.022619571884006984
2013-01-29,13.879493713378906,13.937948012720364,13.69323058227498,13.88646022233775,571158000,16.008392810821533,17.621713209152222,17.766445841789245,0.018763151299974856
2013-01-30,13.835881233215332,14.010635953939289,13.76531358800893,13.841029688672652,417155200,15.966724491119384,17.556575298309326,17.742147121429444,-0.003142224137580363
2013-01-31,13.795294761657715,13.910081199937624,13.77984939769279,13.840422592280962,319334400,15.92299659729004,17.492460527420043,17.72027822971344,-0.0029334215055404345
2013-02-01,13.738652229309082,13.916132303635083,13.579042120726418,13.904926372908267,539484400,15.855087490081788,17.425958309173584,17.70189365386963,-0.0041059312850685314
2013-02-04,13.396418571472168,13.80892332590397,13.386726601796012,13.747441106384555,477117200,15.783253364562988,17.354776601791382,17.677359414100646,-0.024910278834106903
2013-02-05,13.86646556854248,13.924010817225247,13.39338691536099,13.448811641767477,573347600,15.720341777801513,17.293631687164307,17.655379590988158,0.035087511976617636
2013-02-06,13.8516263961792,14.128748435707168,13.7071575134768,13.824973482969282,593706400,15.651197204589844,17.232986669540406,17.636462626457213,-0.0010701481419277403
2013-02-07,14.263490676879883,14.31771401506383,13.833958345357447,14.112088652374608,704580800,15.579368438720703,17.17368651390076,17.621775450706483,0.029734001547593758
2013-02-08,14.469422340393066,14.586096312504335,14.264403809492338,14.439568510814292,633158400,15.514535579681397,17.112469100952147,17.60831004142761,0.014437676455103965
2013-02-11,14.620216369628906,14.772838604362033,14.416723852779231,14.515727951152021,517490400,15.453833217620849,17.050257205963135,17.59731279373169,0.01042156526282878
2013-02-12,14.253741264343262,14.69484904256701,14.24886703738533,14.607418816692734,609053200,15.38191249847412,16.981817903518678,17.577020144462587,-0.025066325697267855
2013-02-13,14.2266263961792,14.428597667848068,14.111171011583464,14.232719178854156,475207600,15.311920909881591,16.912465229034424,17.55693712234497,-0.0019022983272393157
2013-02-14,14.213833808898926,14.367672926507852,14.135543577217364,14.150774721995278,355275200,15.241122245788574,16.842927350997925,17.53749563694,-0.0008992003391408154
2013-02-15,14.017958641052246,14.322591370685059,14.010647299357524,14.282683223873416,391745200,15.172669353485107,16.772455863952636,17.519929695129395,-0.013780600679603183
2013-02-19,14.012775421142578,14.09624574004081,13.82573266545919,14.04659077564887,435783600,15.126561374664307,16.70151346206665,17.502615518569947,-0.00036975568571651074
2013-02-20,13.673415184020996,13.942709679263686,13.67189076811982,13.942709679263686,476302400,15.068547592163085,16.629981260299683,17.483026642799377,-0.024217917359151575
2013-02-21,13.588425636291504,13.683167214521717,13.489724968343545,13.586597800952326,447182400,15.017308406829834,16.562799854278566,17.463637237548827,-0.006215678130567781
2013-02-22,13.733129501342773,13.757194785190691,13.60487920669882,13.685607398773973,330654800,14.971040935516358,16.49958599090576,17.447458505630493,0.010649053019416765
2013-02-25,13.48911190032959,13.864418347223198,13.482104793859246,13.825730399262957,372579200,14.912884712219238,16.42906586647034,17.42942479610443,-0.01776853564144465
2013-02-26,13.677071571350098,13.755361801708045,13.332532409759676,13.520185251291132,501499600,14.85993543624878,16.36471254348755,17.41252600669861,0.013934176868672488
2013-02-27,13.543034553527832,13.78278031597859,13.42361924119338,13.660622030665992,587350400,14.809944610595704,16.301343336105347,17.394806923866273,-0.009800125496384648
2013-02-28,13.4464693069458,13.643565618604496,13.4464693069458,13.527196676346774,322515200,14.77007682800293,16.236429538726806,17.376403903961183,-0.0071302518058536934
2013-03-01,13.11350154876709,13.348373042679938,13.098574637353082,13.342888724600742,552448400,14.718073692321777,16.16512906074524,17.35690790653229,-0.024762467423825263
2013-03-04,12.7960786819458,13.044353558583115,12.764091968865849,13.032167989132486,582755600,14.650593700408935,16.092056274414062,17.337099151611326,-0.02420580541671824
2013-03-05,13.133914947509766,13.257290990104428,12.817402511419251,12.839640768758938,638433600,14.594468097686768,16.026646003723144,17.319737577438353,0.026401546439427825
2013-03-06,12.966976165771484,13.259119077703094,12.929505948327757,13.236575775355917,460250000,14.537777786254884,15.963913822174073,17.302605533599852,-0.012710511862263352
2013-03-07,13.116853713989258,13.160416710222975,12.826843720800074,12.931637158885872,468473600,14.485538864135743,15.903379878997804,17.28861846923828,0.011558403925612248
2013-03-08,13.151581764221191,13.264600053455094,13.056841012420328,13.09309266828856,391482000,14.43348575592041,15.841667680740356,17.274766039848327,0.0026475899624385235
